doi,PMID,section,ITC num,Ind studies num,questions,reviewer 1,reviewer 2,decision,identical,reviewer,Notes reviewer 1,Notes reviewer 2
10.1111/cea.13561,31943429,study_information,NA,3,Number of treatment arms (clinical trial only),NA,NA,2 or more,TRUE,BZ,NA,NA
10.1111/cea.13561,31943429,methodology,1,NA,Treatment name 1,NA,NA,benralizumab,TRUE,BZ,"No sample sizes for individual arms. Sample sizes for intervention and control arms: 
N IPD = 148
ESS = 72
N non IPD = 135",BMI = Comorbidité
10.1111/cea.13561,31943429,methodology,1,NA,Study 'number(s)' for treatment 1,NA,NA,1,TRUE,BZ,NA,NA
10.1111/cea.13561,31943429,methodology,1,NA,Treatment name 2,NA,NA,mepolizumab,TRUE,BZ,NA,NA
10.1111/cea.13561,31943429,methodology,1,NA,Study 'number(s)' for treatment 2,NA,NA,2,TRUE,BZ,NA,NA
10.1111/cea.13561,31943429,methodology,1,NA,Type of population-adjusted indirect comparisons performed,NA,NA,MAIC,TRUE,BZ,NA,NA
10.1111/cea.13561,31943429,methodology,1,NA,Anchored comparison?,NA,NA,Yes,TRUE,BZ,NA,NA
10.1111/cea.13561,31943429,methodology,1,NA,Form of the indirect comparison,NA,NA,Simple (ie treatments effects extracted from two studies),TRUE,BZ,NA,NA
10.1111/cea.13561,31943429,methodology,1,NA,Definition of a single primary outcome for the indirect comparison,NA,NA,"No primary outcome defined, or multiple primary outcomes without any clear distinction between them",TRUE,BZ,NA,NA
10.1111/cea.13561,31943429,methodology,1,NA,Primary Outcome Name (first one mentioned in the text of the results part if no primary outcome defined),mean percentage of oral corticosteroids reduction,ocs (oral corticosteroids) dosage reduction from baseline to week 24,ocs (oral corticosteroids) dosage reduction from baseline to week 24,FALSE,BZ,NA,NA
10.1111/cea.13561,31943429,methodology,1,NA,Primary outcome: variable type,NA,NA,"Continuous (count, mean, ...)",TRUE,BZ,NA,NA
10.1111/cea.13561,31943429,methodology,1,NA,Justification for selecting variables to be included in the adjustment model (in the main text),"Status of prognostic factor/treatment effect modified assessed in the IPD dataset, A priori expert-knowledge (clinically or methodologically relevant to adjust on these variables based on experts/clinicians opinion)","Statistical imbalanced between treatment groups (independently of the status of prognostic/effect modifier), Status of prognostic factor/treatment effect modified assessed in the IPD dataset, A priori expert-knowledge (clinically or methodologically relevant to adjust on these variables based on experts/clinicians opinion)","Statistical imbalanced between treatment groups (independently of the status of prognostic/effect modifier), Status of prognostic factor/treatment effect modified assessed in the IPD dataset, A priori expert-knowledge (clinically or methodologically relevant to adjust on these variables based on experts/clinicians opinion)",FALSE,BZ,NA,NA
10.1111/cea.13561,31943429,methodology,1,NA,Inclusion of prognostic factors in the adjustment/matching model,Yes,No,No,FALSE,BZ,NA,NA
10.1111/cea.13561,31943429,methodology,1,NA,Inclusion of treatment-effect modifiers in the adjustment/matching model,NA,NA,Yes,TRUE,BZ,NA,NA
10.1111/cea.13561,31943429,methodology,1,NA,"Mention of the MAIC weights estimation model / STC adjustment model details in the main text **or supplemental materials** (ie matching on first moment, second moment, including interaction term, etc)",NA,NA,No,TRUE,BZ,NA,NA
10.1111/cea.13561,31943429,methodology,1,NA,Discussion of the choice of the scale for the outcome in the main text (ie natural outcome scale vs transformed outcome scale),NA,NA,No,TRUE,BZ,NA,NA
10.1111/cea.13561,31943429,methodology,2,NA,Treatment name 1,NA,NA,benralizumab,TRUE,BZ,"N IPD = 142 
ESS = 36
N non IPD = 210","BMI = Comorbidité

Effectif étude 1 (Bras comparé + bras placebo) = 148
ESS étude 1 (Bras comparé + bras placebo) = 36
Effectif étude 3 (Bras comparé + bras placebo) = 210"
10.1111/cea.13561,31943429,methodology,2,NA,Study 'number(s)' for treatment 1,NA,NA,1,TRUE,BZ,NA,NA
10.1111/cea.13561,31943429,methodology,2,NA,Treatment name 2,NA,NA,dupilumab,TRUE,BZ,NA,NA
10.1111/cea.13561,31943429,methodology,2,NA,Study 'number(s)' for treatment 2,2,3,3,FALSE,BZ,NA,NA
10.1111/cea.13561,31943429,methodology,2,NA,Type of population-adjusted indirect comparisons performed,NA,NA,MAIC,TRUE,BZ,NA,NA
10.1111/cea.13561,31943429,methodology,2,NA,Anchored comparison?,NA,NA,Yes,TRUE,BZ,NA,NA
10.1111/cea.13561,31943429,methodology,2,NA,Form of the indirect comparison,NA,NA,Simple (ie treatments effects extracted from two studies),TRUE,BZ,NA,NA
10.1111/cea.13561,31943429,methodology,2,NA,Definition of a single primary outcome for the indirect comparison,NA,NA,"No primary outcome defined, or multiple primary outcomes without any clear distinction between them",TRUE,BZ,NA,NA
10.1111/cea.13561,31943429,methodology,2,NA,Primary Outcome Name (first one mentioned in the text of the results part if no primary outcome defined),mean percentage of oral corticosteroids reduction,ocs (oral corticosteroids) dosage reduction from baseline to week 24,ocs (oral corticosteroids) dosage reduction from baseline to week 24,FALSE,BZ,NA,NA
10.1111/cea.13561,31943429,methodology,2,NA,Primary outcome: variable type,NA,NA,"Continuous (count, mean, ...)",TRUE,BZ,NA,NA
10.1111/cea.13561,31943429,methodology,2,NA,Justification for selecting variables to be included in the adjustment model (in the main text),"Status of prognostic factor/treatment effect modified assessed in the IPD dataset, A priori expert-knowledge (clinically or methodologically relevant to adjust on these variables based on experts/clinicians opinion)","Statistical imbalanced between treatment groups (independently of the status of prognostic/effect modifier), Status of prognostic factor/treatment effect modified assessed in the IPD dataset, A priori expert-knowledge (clinically or methodologically relevant to adjust on these variables based on experts/clinicians opinion)","Statistical imbalanced between treatment groups (independently of the status of prognostic/effect modifier), Status of prognostic factor/treatment effect modified assessed in the IPD dataset, A priori expert-knowledge (clinically or methodologically relevant to adjust on these variables based on experts/clinicians opinion)",FALSE,BZ,NA,NA
10.1111/cea.13561,31943429,methodology,2,NA,Inclusion of prognostic factors in the adjustment/matching model,Yes,No,No,FALSE,BZ,NA,NA
10.1111/cea.13561,31943429,methodology,2,NA,Inclusion of treatment-effect modifiers in the adjustment/matching model,NA,NA,Yes,TRUE,BZ,NA,NA
10.1111/cea.13561,31943429,methodology,2,NA,"Mention of the MAIC weights estimation model / STC adjustment model details in the main text **or supplemental materials** (ie matching on first moment, second moment, including interaction term, etc)",NA,NA,No,TRUE,BZ,NA,NA
10.1111/cea.13561,31943429,methodology,2,NA,Discussion of the choice of the scale for the outcome in the main text (ie natural outcome scale vs transformed outcome scale),NA,NA,No,TRUE,BZ,NA,NA
10.1111/cea.13561,31943429,results,1,NA,Reporting of a weights' distribution evaluation (MAIC),NA,NA,Not mentioned,TRUE,BZ,NA,NA
10.1111/cea.13561,31943429,results,1,NA,Reporting of the list of the covariates adjusted for/matched on,NA,NA,Yes,TRUE,BZ,NA,NA
10.1111/cea.13561,31943429,results,1,NA,Number of covariates adjusted for/matched on,NA,NA,5,TRUE,BZ,NA,NA
10.1111/cea.13561,31943429,results,1,NA,Covariates adjusted for/matched on in the indirect comparison,"Disease severity/disease history (ie past conditions or symptoms directly related to the disease of interest, eg history of venous thromboembolism in sickle cell disease), Other(s)","Disease severity/disease history (ie past conditions or symptoms directly related to the disease of interest, eg history of venous thromboembolism in sickle cell disease), Past treatments for the disease of interest, Comorbidities and medical history (beside pathology/disease of interest in the comparison)","Disease severity/disease history (ie past conditions or symptoms directly related to the disease of interest, eg history of venous thromboembolism in sickle cell disease), Past treatments for the disease of interest, Comorbidities and medical history (beside pathology/disease of interest in the comparison)",FALSE,BZ,NA,NA
10.1111/cea.13561,31943429,results,1,NA,Primary outcome: treatment effect contrast,NA,NA,Means difference,TRUE,BZ,NA,NA
10.1111/cea.13561,31943429,results,1,NA,Direction of the treatment effect contrast: IPD treatment is:,NA,NA,"Numerator if ratio, or left side if difference",TRUE,BZ,NA,NA
10.1111/cea.13561,31943429,results,1,NA,Primary outcome: unadjusted treatment effect,NA,NA,20.1,TRUE,BZ,NA,NA
10.1111/cea.13561,31943429,results,1,NA,"p-value for the unadjusted treatment effect (or 95 CI if pvalue is not provided, written as [X.XX-Y.YY])",NA,NA,0.1584,TRUE,BZ,NA,NA
10.1111/cea.13561,31943429,results,1,NA,Primary outcome: adjusted treatment effect,NA,NA,6.08,TRUE,BZ,NA,NA
10.1111/cea.13561,31943429,results,1,NA,"p-value for the adjusted treatment effect (or 95 CI if pvalue is not provided, written as [X.XX;Y.YY])",0.67,0.6737,0.67,FALSE,BZ,NA,NA
10.1111/cea.13561,31943429,results,2,NA,Reporting of a weights' distribution evaluation (MAIC),NA,NA,Not mentioned,TRUE,BZ,NA,NA
10.1111/cea.13561,31943429,results,2,NA,Reporting of the list of the covariates adjusted for/matched on,NA,NA,Yes,TRUE,BZ,NA,NA
10.1111/cea.13561,31943429,results,2,NA,Number of covariates adjusted for/matched on,NA,NA,5,TRUE,BZ,NA,NA
10.1111/cea.13561,31943429,results,2,NA,Covariates adjusted for/matched on in the indirect comparison,"Disease severity/disease history (ie past conditions or symptoms directly related to the disease of interest, eg history of venous thromboembolism in sickle cell disease), Other(s)","Disease severity/disease history (ie past conditions or symptoms directly related to the disease of interest, eg history of venous thromboembolism in sickle cell disease), Past treatments for the disease of interest, Comorbidities and medical history (beside pathology/disease of interest in the comparison)","Disease severity/disease history (ie past conditions or symptoms directly related to the disease of interest, eg history of venous thromboembolism in sickle cell disease), Past treatments for the disease of interest, Comorbidities and medical history (beside pathology/disease of interest in the comparison)",FALSE,BZ,NA,NA
10.1111/cea.13561,31943429,results,2,NA,Primary outcome: treatment effect contrast,NA,NA,Means difference,TRUE,BZ,NA,NA
10.1111/cea.13561,31943429,results,2,NA,Direction of the treatment effect contrast: IPD treatment is:,NA,NA,"Numerator if ratio, or left side if difference",TRUE,BZ,NA,NA
10.1111/cea.13561,31943429,results,2,NA,Primary outcome: unadjusted treatment effect,NA,NA,8.1,TRUE,BZ,NA,NA
10.1111/cea.13561,31943429,results,2,NA,"p-value for the unadjusted treatment effect (or 95 CI if pvalue is not provided, written as [X.XX-Y.YY])",NA,NA,0.46,TRUE,BZ,NA,NA
10.1111/cea.13561,31943429,results,2,NA,Primary outcome: adjusted treatment effect,NA,NA,-0.71,TRUE,BZ,NA,NA
10.1111/cea.13561,31943429,results,2,NA,"p-value for the adjusted treatment effect (or 95 CI if pvalue is not provided, written as [X.XX;Y.YY])",NA,NA,0.94,TRUE,BZ,NA,NA
10.1080/13696998.2020.1722139,31985301,general_information,NA,NA,Medical Condition of Interest Name,moderate-to-severe psoriasis,plaque psoriasis:,XXXX,FALSE,BZ,NA,NA
10.1080/13696998.2020.1722139,31985301,general_information,NA,NA,Countries of first author affiliations,NA,NA,usa,TRUE,BZ,NA,NA
10.1080/13696998.2020.1722139,31985301,general_information,NA,NA,Countries of last author affiliations,NA,NA,usa,TRUE,BZ,NA,NA
10.1080/13696998.2020.1722139,31985301,general_information,NA,NA,"Positions of study investigators (for any authors of the article, any that applies)",NA,NA,"Academic, Pharmaceutical Industry",TRUE,BZ,NA,NA
10.1080/13696998.2020.1722139,31985301,general_information,NA,NA,"At least one author affiliated with a department of Biostatistics, Epidemiology, Public Health, Pharmacoepidemiology, or a Clinical Research unit, or private data analysis company",NA,NA,Not mentioned,TRUE,BZ,NA,NA
10.1080/13696998.2020.1722139,31985301,general_information,NA,NA,Mentioned sources of funding,NA,NA,Pharmaceutical Industry,TRUE,BZ,NA,NA
10.1080/13696998.2020.1722139,31985301,general_information,NA,NA,"Ties with pharmaceutical industry mentionned in competing interest/conflict of interest/disclaimer, or any equivalent section in the article",NA,NA,Yes,TRUE,BZ,NA,NA
10.1080/13696998.2020.1722139,31985301,general_information,NA,NA,Mention of a systematic review to find the studies to compare treatments of interest,NA,NA,Yes,TRUE,BZ,NA,NA
10.1080/13696998.2020.1722139,31985301,study_information,NA,1,Patient-level data used,NA,NA,Yes,TRUE,BZ,NA,NA
10.1080/13696998.2020.1722139,31985301,study_information,NA,1,Clinical Trial,NA,NA,Yes,TRUE,BZ,NA,NA
10.1080/13696998.2020.1722139,31985301,study_information,NA,1,NCT (only for clinical trial registered on clinicaltrials.gov),NCT01866163,NCT01928394,NCT01866163,FALSE,BZ,NA,NA
10.1080/13696998.2020.1722139,31985301,study_information,NA,1,Country where the clinical trial/observational study was conducted (international if more than one),NA,NA,usa,TRUE,BZ,NA,NA
10.1080/13696998.2020.1722139,31985301,study_information,NA,1,Phase of the clinical trial (clinical trial only),NA,NA,3,TRUE,BZ,NA,NA
10.1080/13696998.2020.1722139,31985301,study_information,NA,1,Number of treatment arms (clinical trial only),NA,NA,2 or more,TRUE,BZ,NA,NA
10.1080/13696998.2020.1722139,31985301,study_information,NA,2,Patient-level data used,NA,NA,Yes,TRUE,BZ,NA,NA
10.1080/13696998.2020.1722139,31985301,study_information,NA,2,Clinical Trial,NA,NA,Yes,TRUE,BZ,NA,NA
10.1080/13696998.2020.1722139,31985301,study_information,NA,2,NCT (only for clinical trial registered on clinicaltrials.gov),NA,NA,NCT02132936,TRUE,BZ,NA,NA
10.1080/13696998.2020.1722139,31985301,study_information,NA,2,Country where the clinical trial/observational study was conducted (international if more than one),NA,NA,france,TRUE,BZ,NA,NA
10.1080/13696998.2020.1722139,31985301,study_information,NA,2,Phase of the clinical trial (clinical trial only),NA,NA,3,TRUE,BZ,NA,NA
10.1080/13696998.2020.1722139,31985301,study_information,NA,2,Number of treatment arms (clinical trial only),NA,NA,2 or more,TRUE,BZ,NA,NA
10.1080/13696998.2020.1722139,31985301,study_information,NA,3,Patient-level data used,NA,NA,Yes,TRUE,BZ,NA,NA
10.1080/13696998.2020.1722139,31985301,study_information,NA,3,Clinical Trial,NA,NA,Yes,TRUE,BZ,NA,NA
10.1080/13696998.2020.1722139,31985301,study_information,NA,3,NCT (only for clinical trial registered on clinicaltrials.gov),NA,NA,NCT01536886,TRUE,BZ,NA,NA
10.1080/13696998.2020.1722139,31985301,study_information,NA,3,Country where the clinical trial/observational study was conducted (international if more than one),NA,NA,usa,TRUE,BZ,NA,NA
10.1080/13696998.2020.1722139,31985301,study_information,NA,3,Phase of the clinical trial (clinical trial only),NA,NA,2,TRUE,BZ,NA,NA
10.1080/13696998.2020.1722139,31985301,study_information,NA,3,Number of treatment arms (clinical trial only),NA,NA,2 or more,TRUE,BZ,NA,NA
10.1080/13696998.2020.1722139,31985301,study_information,NA,4,Patient-level data used,NA,NA,No,TRUE,BZ,NA,NA
10.1080/13696998.2020.1722139,31985301,study_information,NA,4,Clinical Trial,NA,NA,Yes,TRUE,BZ,NA,NA
10.1080/13696998.2020.1722139,31985301,study_information,NA,4,NCT (only for clinical trial registered on clinicaltrials.gov),NA,NA,NCT02462070,TRUE,BZ,NA,NA
10.1080/13696998.2020.1722139,31985301,study_information,NA,4,Country where the clinical trial/observational study was conducted (international if more than one),NA,NA,usa,TRUE,BZ,NA,NA
10.1080/13696998.2020.1722139,31985301,study_information,NA,4,Phase of the clinical trial (clinical trial only),NA,NA,3,TRUE,BZ,NA,NA
10.1080/13696998.2020.1722139,31985301,study_information,NA,4,Number of treatment arms (clinical trial only),NA,NA,2 or more,TRUE,BZ,NA,NA
10.1080/13696998.2020.1722139,31985301,study_information,NA,5,Patient-level data used,NA,NA,No,TRUE,BZ,NA,NA
10.1080/13696998.2020.1722139,31985301,study_information,NA,5,Clinical Trial,NA,NA,Yes,TRUE,BZ,NA,NA
10.1080/13696998.2020.1722139,31985301,study_information,NA,5,NCT (only for clinical trial registered on clinicaltrials.gov),NA,NA,NCT02462122,TRUE,BZ,NA,NA
10.1080/13696998.2020.1722139,31985301,study_information,NA,5,Country where the clinical trial/observational study was conducted (international if more than one),NA,NA,usa,TRUE,BZ,NA,NA
10.1080/13696998.2020.1722139,31985301,study_information,NA,5,Phase of the clinical trial (clinical trial only),NA,NA,3,TRUE,BZ,NA,NA
10.1080/13696998.2020.1722139,31985301,study_information,NA,5,Number of treatment arms (clinical trial only),NA,NA,2 or more,TRUE,BZ,NA,NA
10.1080/13696998.2020.1722139,31985301,methodology,1,NA,Treatment name 1,NA,NA,calcipotriene 0.005%/betamethasone dipropionate 0.064% foam,TRUE,BZ,Includes a medico economical analysis ; ESS total 2 arms = 586 (from 848 IPD),Individual patient data (IPD) were re-weighted to match the average baseline characteristics of those from the HP/TAZ lotion clinical studies using the Newton-Raphson algorithm (NLPNRA subroutine within the PROC IML).
10.1080/13696998.2020.1722139,31985301,methodology,1,NA,Study 'number(s)' for treatment 1,NA,NA,1;2;3,TRUE,BZ,NA,NA
10.1080/13696998.2020.1722139,31985301,methodology,1,NA,Treatment name 2,halobetasol 0.01%/tazarotene 0.045%,halobetasol 0.01%/tazarotene 0.045% lotion,halobetasol 0.01%/tazarotene 0.045%,FALSE,BZ,NA,NA
10.1080/13696998.2020.1722139,31985301,methodology,1,NA,Study 'number(s)' for treatment 2,NA,NA,4;5,TRUE,BZ,NA,NA
10.1080/13696998.2020.1722139,31985301,methodology,1,NA,Type of population-adjusted indirect comparisons performed,NA,NA,MAIC,TRUE,BZ,NA,NA
10.1080/13696998.2020.1722139,31985301,methodology,1,NA,Anchored comparison?,NA,NA,Yes,TRUE,BZ,NA,NA
10.1080/13696998.2020.1722139,31985301,methodology,1,NA,Form of the indirect comparison,NA,NA,"Aggregation of multiple studies to estimate individual treatment effects (e.g. meta-analysis in a first step to estimate treatment A effect, then population adjusted indirect comparison using treatment A effect estimate)",TRUE,BZ,NA,NA
10.1080/13696998.2020.1722139,31985301,methodology,1,NA,Definition of a single primary outcome for the indirect comparison,NA,NA,Yes,TRUE,BZ,NA,NA
10.1080/13696998.2020.1722139,31985301,methodology,1,NA,Primary Outcome Name (first one mentioned in the text of the results part if no primary outcome defined),physician's global assessment treatment success,"proportion of patients who achieved clear or almost clear skin (score of 0 or 1), with at least a 2-grade improvement in disease severity, as assessed by a 5-point pga (or iga) scale",physician's global assessment treatment success,FALSE,BZ,NA,NA
10.1080/13696998.2020.1722139,31985301,methodology,1,NA,Primary outcome: variable type,NA,NA,Binary (eg rates),TRUE,BZ,NA,NA
10.1080/13696998.2020.1722139,31985301,methodology,1,NA,Justification for selecting variables to be included in the adjustment model (in the main text),NA,NA,"Status of prognostic factor/treatment effect modified assessed in the IPD dataset, A priori expert-knowledge (clinically or methodologically relevant to adjust on these variables based on experts/clinicians opinion)",TRUE,BZ,NA,NA
10.1080/13696998.2020.1722139,31985301,methodology,1,NA,Inclusion of prognostic factors in the adjustment/matching model,NA,NA,No,TRUE,BZ,NA,NA
10.1080/13696998.2020.1722139,31985301,methodology,1,NA,Inclusion of treatment-effect modifiers in the adjustment/matching model,NA,NA,Yes,TRUE,BZ,NA,NA
10.1080/13696998.2020.1722139,31985301,methodology,1,NA,"Mention of the MAIC weights estimation model / STC adjustment model details in the main text **or supplemental materials** (ie matching on first moment, second moment, including interaction term, etc)",NA,NA,No,TRUE,BZ,NA,NA
10.1080/13696998.2020.1722139,31985301,methodology,1,NA,Discussion of the choice of the scale for the outcome in the main text (ie natural outcome scale vs transformed outcome scale),NA,NA,No,TRUE,BZ,NA,NA
10.1080/13696998.2020.1722139,31985301,results,1,NA,Sample size of the population of interest in the non IPD treatment arm,249,276,276,FALSE,BZ,NA,NA
10.1080/13696998.2020.1722139,31985301,results,1,NA,"If anchored comparison, sample size of the population of interest in the non IPD treatment anchor arm",NA,NA,142,TRUE,BZ,NA,NA
10.1080/13696998.2020.1722139,31985301,results,1,NA,Initial sample size of the population of interest in the IPD treatment arm,NA,NA,649,TRUE,BZ,NA,NA
10.1080/13696998.2020.1722139,31985301,results,1,NA,"If anchored comparison, initial sample size of the population of interest in the IPD anchor arm",NA,NA,199,TRUE,BZ,NA,NA
10.1080/13696998.2020.1722139,31985301,results,1,NA,Reporting of a weights' distribution evaluation (MAIC),NA,NA,"Yes, mentions that the weights distribution has been studied, but weights distribution not reported",TRUE,BZ,NA,NA
10.1080/13696998.2020.1722139,31985301,results,1,NA,Reporting of the list of the covariates adjusted for/matched on,NA,NA,Yes,TRUE,BZ,NA,NA
10.1080/13696998.2020.1722139,31985301,results,1,NA,Number of covariates adjusted for/matched on,NA,NA,4,TRUE,BZ,NA,NA
10.1080/13696998.2020.1722139,31985301,results,1,NA,Covariates adjusted for/matched on in the indirect comparison,NA,NA,"Sex, Disease severity/disease history (ie past conditions or symptoms directly related to the disease of interest, eg history of venous thromboembolism in sickle cell disease), Race/ethnicity",TRUE,BZ,NA,NA
10.1080/13696998.2020.1722139,31985301,results,1,NA,Primary outcome: treatment effect contrast,NA,NA,Rate difference,TRUE,BZ,NA,NA
10.1080/13696998.2020.1722139,31985301,results,1,NA,Direction of the treatment effect contrast: IPD treatment is:,"Numerator if ratio, or left side if difference",NA,"Numerator if ratio, or left side if difference",FALSE,BZ,NA,NA
10.1080/13696998.2020.1722139,31985301,results,1,NA,Primary outcome: adjusted treatment effect,20.7,20.70%,20.7,FALSE,BZ,NA,NA
10.1080/13696998.2020.1722139,31985301,results,1,NA,"p-value for the adjusted treatment effect (or 95 CI if pvalue is not provided, written as [X.XX;Y.YY])",NA,NA,<0.001,TRUE,BZ,NA,NA
10.1136/rmdopen-2019-001131,32371431,general_information,NA,NA,Medical Condition of Interest Name,NA,NA,rheumatoid arthritis,TRUE,BZ,NA,NA
10.1136/rmdopen-2019-001131,32371431,general_information,NA,NA,Countries of first author affiliations,NA,NA,france,TRUE,BZ,NA,NA
10.1136/rmdopen-2019-001131,32371431,general_information,NA,NA,Countries of last author affiliations,NA,NA,usa,TRUE,BZ,NA,NA
10.1136/rmdopen-2019-001131,32371431,general_information,NA,NA,"Positions of study investigators (for any authors of the article, any that applies)",NA,NA,"Academic, Pharmaceutical Industry",TRUE,BZ,NA,NA
10.1136/rmdopen-2019-001131,32371431,general_information,NA,NA,"At least one author affiliated with a department of Biostatistics, Epidemiology, Public Health, Pharmacoepidemiology, or a Clinical Research unit, or private data analysis company",Not mentioned,Yes,XXXX,FALSE,BZ,NA,NA
10.1136/rmdopen-2019-001131,32371431,general_information,NA,NA,Mentioned sources of funding,NA,NA,Pharmaceutical Industry,TRUE,BZ,NA,NA
10.1136/rmdopen-2019-001131,32371431,general_information,NA,NA,"Ties with pharmaceutical industry mentionned in competing interest/conflict of interest/disclaimer, or any equivalent section in the article",NA,NA,Yes,TRUE,BZ,NA,NA
10.1136/rmdopen-2019-001131,32371431,general_information,NA,NA,Mention of a systematic review to find the studies to compare treatments of interest,NA,NA,Yes,TRUE,BZ,NA,NA
10.1136/rmdopen-2019-001131,32371431,study_information,NA,1,Patient-level data used,NA,NA,Yes,TRUE,BZ,NA,NA
10.1136/rmdopen-2019-001131,32371431,study_information,NA,1,Clinical Trial,NA,NA,Yes,TRUE,BZ,NA,NA
10.1136/rmdopen-2019-001131,32371431,study_information,NA,1,NCT (only for clinical trial registered on clinicaltrials.gov),NA,NA,NCT01711359,TRUE,BZ,NA,NA
10.1136/rmdopen-2019-001131,32371431,study_information,NA,1,Country where the clinical trial/observational study was conducted (international if more than one),NA,NA,international,TRUE,BZ,NA,NA
10.1136/rmdopen-2019-001131,32371431,study_information,NA,1,Phase of the clinical trial (clinical trial only),NA,NA,3,TRUE,BZ,NA,NA
10.1136/rmdopen-2019-001131,32371431,study_information,NA,1,Number of treatment arms (clinical trial only),NA,NA,2 or more,TRUE,BZ,NA,NA
10.1136/rmdopen-2019-001131,32371431,study_information,NA,2,Patient-level data used,NA,NA,No,TRUE,BZ,NA,NA
10.1136/rmdopen-2019-001131,32371431,study_information,NA,2,Clinical Trial,NA,NA,Yes,TRUE,BZ,NA,NA
10.1136/rmdopen-2019-001131,32371431,study_information,NA,2,NCT (only for clinical trial registered on clinicaltrials.gov),NA,NA,NCT00109408,TRUE,BZ,NA,NA
10.1136/rmdopen-2019-001131,32371431,study_information,NA,2,Country where the clinical trial/observational study was conducted (international if more than one),NA,NA,international,TRUE,BZ,NA,NA
10.1136/rmdopen-2019-001131,32371431,study_information,NA,2,Phase of the clinical trial (clinical trial only),NA,NA,3,TRUE,BZ,NA,NA
10.1136/rmdopen-2019-001131,32371431,study_information,NA,2,Number of treatment arms (clinical trial only),NA,NA,2 or more,TRUE,BZ,NA,NA
10.1136/rmdopen-2019-001131,32371431,study_information,NA,3,Patient-level data used,NA,NA,No,TRUE,BZ,NA,NA
10.1136/rmdopen-2019-001131,32371431,study_information,NA,3,Clinical Trial,NA,NA,Yes,TRUE,BZ,NA,NA
10.1136/rmdopen-2019-001131,32371431,study_information,NA,3,NCT (only for clinical trial registered on clinicaltrials.gov),NA,NA,NCT01007435,TRUE,BZ,NA,NA
10.1136/rmdopen-2019-001131,32371431,study_information,NA,3,Country where the clinical trial/observational study was conducted (international if more than one),NA,NA,international,TRUE,BZ,NA,NA
10.1136/rmdopen-2019-001131,32371431,study_information,NA,3,Phase of the clinical trial (clinical trial only),NA,NA,3,TRUE,BZ,NA,NA
10.1136/rmdopen-2019-001131,32371431,study_information,NA,3,Number of treatment arms (clinical trial only),NA,NA,2 or more,TRUE,BZ,NA,NA
10.1136/rmdopen-2019-001131,32371431,study_information,NA,4,Patient-level data used,NA,NA,No,TRUE,BZ,NA,NA
10.1136/rmdopen-2019-001131,32371431,study_information,NA,4,Clinical Trial,NA,NA,Yes,TRUE,BZ,NA,NA
10.1136/rmdopen-2019-001131,32371431,study_information,NA,4,NCT (only for clinical trial registered on clinicaltrials.gov),NA,NA,NCT01039688,TRUE,BZ,NA,NA
10.1136/rmdopen-2019-001131,32371431,study_information,NA,4,Country where the clinical trial/observational study was conducted (international if more than one),NA,NA,international,TRUE,BZ,NA,NA
10.1136/rmdopen-2019-001131,32371431,study_information,NA,4,Phase of the clinical trial (clinical trial only),NA,NA,3,TRUE,BZ,NA,NA
10.1136/rmdopen-2019-001131,32371431,study_information,NA,4,Number of treatment arms (clinical trial only),NA,NA,2 or more,TRUE,BZ,NA,NA
10.1136/rmdopen-2019-001131,32371431,study_information,NA,5,Patient-level data used,NA,NA,No,TRUE,BZ,NA,NA
10.1136/rmdopen-2019-001131,32371431,study_information,NA,5,Clinical Trial,NA,NA,Yes,TRUE,BZ,NA,NA
10.1136/rmdopen-2019-001131,32371431,study_information,NA,5,NCT (only for clinical trial registered on clinicaltrials.gov),NA,NA,NCT00195663,TRUE,BZ,NA,NA
10.1136/rmdopen-2019-001131,32371431,study_information,NA,5,Country where the clinical trial/observational study was conducted (international if more than one),NA,NA,international,TRUE,BZ,NA,NA
10.1136/rmdopen-2019-001131,32371431,study_information,NA,5,Phase of the clinical trial (clinical trial only),NA,NA,3,TRUE,BZ,NA,NA
10.1136/rmdopen-2019-001131,32371431,study_information,NA,5,Number of treatment arms (clinical trial only),NA,NA,2 or more,TRUE,BZ,NA,NA
10.1136/rmdopen-2019-001131,32371431,methodology,1,NA,Treatment name 1,NA,NA,baricitinib,TRUE,BZ,NA,Matching by treatment arm
10.1136/rmdopen-2019-001131,32371431,methodology,1,NA,Study 'number(s)' for treatment 1,NA,NA,1,TRUE,BZ,NA,NA
10.1136/rmdopen-2019-001131,32371431,methodology,1,NA,Treatment name 2,NA,NA,adalimumab,TRUE,BZ,NA,NA
10.1136/rmdopen-2019-001131,32371431,methodology,1,NA,Study 'number(s)' for treatment 2,NA,NA,5,TRUE,BZ,NA,NA
10.1136/rmdopen-2019-001131,32371431,methodology,1,NA,Type of population-adjusted indirect comparisons performed,NA,NA,MAIC,TRUE,BZ,NA,NA
10.1136/rmdopen-2019-001131,32371431,methodology,1,NA,Anchored comparison?,NA,NA,Yes,TRUE,BZ,NA,NA
10.1136/rmdopen-2019-001131,32371431,methodology,1,NA,Form of the indirect comparison,NA,NA,Simple (ie treatments effects extracted from two studies),TRUE,BZ,NA,NA
10.1136/rmdopen-2019-001131,32371431,methodology,1,NA,Definition of a single primary outcome for the indirect comparison,NA,NA,"No primary outcome defined, or multiple primary outcomes without any clear distinction between them",TRUE,BZ,NA,NA
